102002 - 0 for period 55 to 55
102002, 55, Brought Forward Balance,,,71105019.8881209
102002,55, Stock Issue,202494,24/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,202495,24/08/2013,,355.36,X271251 x 100 @ 3.5536 ,
102002,55, Stock Issue,202496,24/08/2013,,4525.22,M155200 x 100 @ 45.2522 ,
102002,55, Stock Issue,202497,24/08/2013,,662.72,M151110 x 100 @ 6.6272 ,
102002,55, Stock Issue,202498,24/08/2013,,4223.49,E610000 x 100 @ 42.2349 ,
102002,55, Stock Issue,202500,24/08/2013,,6160.5435,F731231 x 15 @ 410.7029 ,
102002,55, Stock Issue,202501,24/08/2013,,3868.1167,F731210 x 7 @ 552.5881 ,
102002,55, Stock Issue,202502,24/08/2013,,3655.024,F734200 x 8 @ 456.8780 ,
102002,55, Stock Issue,202503,24/08/2013,,1225.1151,A131100 x 3 @ 408.3717 ,
102002,55, Stock Issue,202504,24/08/2013,,4020.7755,D431000 x 7 @ 574.3965 ,
102002,55, Stock Issue,202505,24/08/2013,,6017.3306,J111110 x 1 @ 6017.3306 ,
102002,55, Stock Issue,202511,24/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,202513,24/08/2013,,12321.087,F731231 x 30 @ 410.7029 ,
102002,55, Stock Issue,202514,24/08/2013,,1370.634,F734200 x 3 @ 456.8780 ,
102002,55, Stock Issue,202515,24/08/2013,,1211.7429,D421000 x 3 @ 403.9143 ,
102002,55, Stock Issue,202516,24/08/2013,,552.5881,F731210 x 1 @ 552.5881 ,
102002,55, Stock Issue,202520,24/08/2013,,10678.2754,F731231 x 26 @ 410.7029 ,
102002,55, Stock Issue,202521,24/08/2013,,4111.902,F734200 x 9 @ 456.8780 ,
102002,55, Stock Issue,202522,24/08/2013,,11051.762,F731210 x 20 @ 552.5881 ,
102002,55, Stock Issue,202523,24/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,202524,24/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,202525,24/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,202526,24/08/2013,,1518.0312,K134220 x 4 @ 379.5078 ,
102002,55, Stock Issue,202527,24/08/2013,,1723.1895,D431000 x 3 @ 574.3965 ,
102002,55, Stock Issue,202528,24/08/2013,,4707.2538,J112100 x 3 @ 1569.0846 ,
102002,55, Stock Issue,202529,24/08/2013,,1076.4299,W252220 x 1 @ 1076.4299 ,
102002,55, Stock Issue,202530,24/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,202531,24/08/2013,,599.6583,B212101 x 1 @ 599.6583 ,
102002,55, Stock Issue,202538,24/08/2013,,355.36,X271251 x 100 @ 3.5536 ,
102002,55, Stock Issue,202539,24/08/2013,,886.31,X271700 x 100 @ 8.8631 ,
102002,55, Stock Issue,202540,24/08/2013,,11051.762,F731210 x 20 @ 552.5881 ,
102002,55, Stock Issue,202541,24/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,202542,24/08/2013,,339.53,D412200 x 1 @ 339.5300 ,
102002,55, Stock Issue,202543,24/08/2013,,807.8286,D421000 x 2 @ 403.9143 ,
102002,55, Stock Issue,202549,24/08/2013,,9140.54,K133310 x 100 @ 91.4054 ,
102002,55, Stock Issue,202550,24/08/2013,,4223.49,E610000 x 100 @ 42.2349 ,
102002,55, Stock Issue,202551,24/08/2013,,190.18,D412100 x 100 @ 1.9018 ,
102002,55, Stock Issue,202554,24/08/2013,,13977.3354,U231200 x 34 @ 411.0981 ,
102002,55, Stock Issue,202555,24/08/2013,,2210.3524,F731210 x 4 @ 552.5881 ,
102002,55, Stock Issue,202557,24/08/2013,,1738.9296,A122000 x 1 @ 1738.9296 ,
102002,55, Stock Issue,202560,24/08/2013,,4568.78,F734200 x 10 @ 456.8780 ,
102002,55, Stock Issue,202561,24/08/2013,,2874.9203,F731231 x 7 @ 410.7029 ,
102002,55, Stock Issue,202562,24/08/2013,,8850.6624,F732330 x 8 @ 1106.3328 ,
102002,55, Stock Issue,202564,24/08/2013,,552.5881,F731210 x 1 @ 552.5881 ,
102002,55, Stock Issue,202565,24/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,202566,24/08/2013,,1569.0846,J112100 x 1 @ 1569.0846 ,
102002,55, Stock Issue,202567,24/08/2013,,7.2257,V251320 x 1 @ 7.2257 ,
102002,55, Stock Issue,202573,24/08/2013,,13172.6752,N161210 x 2 @ 6586.3376 ,
102002,55, Stock Issue,202575,24/08/2013,,4020.9,K133610 x 60 @ 67.0150 ,
102002,55, Stock Issue,202576,24/08/2013,,4763.0889,F731111 x 9 @ 529.2321 ,
102002,55, Stock Issue,202577,24/08/2013,,13262.1144,F731210 x 24 @ 552.5881 ,
102002,55, Stock Issue,202578,24/08/2013,,5339.1377,F731231 x 13 @ 410.7029 ,
102002,55, Stock Issue,202579,24/08/2013,,4933.6014,K134220 x 13 @ 379.5078 ,
102002,55, Stock Issue,202580,24/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,202585,24/08/2013,,6996.62,K135320 x 100 @ 69.9662 ,
102002,55, Stock Issue,202586,24/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,202587,24/08/2013,,687.15,B212000 x 100 @ 6.8715 ,
102002,55, Stock Issue,202588,24/08/2013,,1076.4299,W252220 x 1 @ 1076.4299 ,
102002,55, Stock Issue,202589,24/08/2013,,12039.2664,F722220 x 12 @ 1003.2722 ,
102002,55, Stock Issue,202590,24/08/2013,,13275.9936,F732330 x 12 @ 1106.3328 ,
102002,55, Stock Issue,202591,24/08/2013,,30098.166,F722220 x 30 @ 1003.2722 ,
102002,55, Stock Issue,202592,24/08/2013,,3141.0104,B225000 x 4 @ 785.2526 ,
102002,55, Stock Issue,202593,24/08/2013,,545.4544,B231202 x 4 @ 136.3636 ,
102002,55, Stock Issue,202594,24/08/2013,,1570.5052,B225000 x 2 @ 785.2526 ,
102002,55, Stock Issue,202595,24/08/2013,,15488.6592,F732330 x 14 @ 1106.3328 ,
102002,55, Stock Issue,202597,24/08/2013,,15049.083,F722220 x 15 @ 1003.2722 ,
102002,55, Stock Issue,202598,24/08/2013,,909.1584,F731230 x 24 @ 37.8816 ,
102002,55, Stock Issue,202599,24/08/2013,,701.6664,F731220 x 24 @ 29.2361 ,
102002,55, Stock Issue,202603,24/08/2013,,17701.3248,F732330 x 16 @ 1106.3328 ,
102002,55, Stock Issue,202605,24/08/2013,,2806.6656,F731220 x 96 @ 29.2361 ,
102002,55, Stock Issue,202606,24/08/2013,,48157.0656,F722220 x 48 @ 1003.2722 ,
102002,55, Stock Issue,202608,24/08/2013,,51.0834,B231200 x 6 @ 8.5139 ,
102002,55, Stock Issue,202609,24/08/2013,,552.6936,B225001 x 6 @ 92.1156 ,
102002,55, Stock Issue,202612,24/08/2013,,409.0908,B231202 x 3 @ 136.3636 ,
102002,55, Stock Issue,202613,24/08/2013,,345.0582,F736100 x 18 @ 19.1699 ,
102002,55, Stock Issue,202615,24/08/2013,,361.275,M151310 x 10 @ 36.1275 ,
102002,55, Stock Issue,202616,24/08/2013,,1005.225,K133610 x 15 @ 67.0150 ,
102002,55, Stock Issue,202618,24/08/2013,,94.5504,F721120 x 4 @ 23.6376 ,
102002,55, Stock Issue,202620,24/08/2013,,57529.3056,F732330 x 52 @ 1106.3328 ,
102002,55, Stock Issue,202621,24/08/2013,,433.53,M151310 x 12 @ 36.1275 ,
102002,55, Stock Issue,202622,24/08/2013,,67.015,K133610 x 1 @ 67.0150 ,
102002,55, Stock Issue,202624,24/08/2013,,24078.5328,F722220 x 24 @ 1003.2722 ,
102002,55, Stock Issue,202625,24/08/2013,,687.15,B212000 x 100 @ 6.8715 ,
102002,55, Stock Issue,202626,24/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,202628,24/08/2013,,6019.6332,F722220 x 6 @ 1003.2722 ,
102002,55, Stock Issue,202629,24/08/2013,,350.8332,F731220 x 12 @ 29.2361 ,
102002,55, Stock Issue,202631,24/08/2013,,368.4624,B225001 x 4 @ 92.1156 ,
102002,55, Stock Issue,202632,24/08/2013,,104.7916,F711201 x 2 @ 52.3958 ,
102002,55, Stock Issue,202634,24/08/2013,,804.7682,L142710 x 1 @ 804.7682 ,
102002,55, Stock Issue,202637,24/08/2013,,405.5416,F731121 x 1 @ 405.5416 ,
102002,55, Stock Issue,202638,24/08/2013,,1403.3328,F731220 x 48 @ 29.2361 ,
102002,55, Stock Issue,202639,24/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,202640,24/08/2013,,6019.6332,F722220 x 6 @ 1003.2722 ,
102002,55, Stock Issue,202642,24/08/2013,,881.06,K134422 x 100 @ 8.8106 ,
102002,55, Stock Issue,202643,24/08/2013,,526.2498,F731220 x 18 @ 29.2361 ,
102002,55, Stock Issue,202644,24/08/2013,,1076.4299,W252220 x 1 @ 1076.4299 ,
102002,55, Stock Issue,202646,24/08/2013,,5362.509,F742001 x 30 @ 178.7503 ,
102002,55, Stock Issue,202647,24/08/2013,,921.156,B225001 x 10 @ 92.1156 ,
102002,55, Stock Issue,202648,24/08/2013,,1233.2943,U231200 x 3 @ 411.0981 ,
102002,55, Stock Issue,202650,24/08/2013,,1105.1762,F731210 x 2 @ 552.5881 ,
102002,55, Stock Issue,202654,24/08/2013,,144.51,M151310 x 4 @ 36.1275 ,
102002,55, Stock Issue,202657,24/08/2013,,687.15,B212000 x 100 @ 6.8715 ,
102002,55, Stock Issue,202658,24/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,202659,24/08/2013,,6631.0572,F731210 x 12 @ 552.5881 ,
102002,55, Stock Issue,202661,24/08/2013,,403.9143,D421000 x 1 @ 403.9143 ,
102002,55, Stock Issue,202667,24/08/2013,,9393.9977,F731210 x 17 @ 552.5881 ,
102002,55, Stock Issue,202668,24/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,202671,24/08/2013,,4107.029,F731231 x 10 @ 410.7029 ,
102002,55, Stock Issue,202673,24/08/2013,,3138.1692,J112100 x 2 @ 1569.0846 ,
102002,55, Stock Issue,202675,24/08/2013,,6078.4691,F731210 x 11 @ 552.5881 ,
102002,55, Stock Issue,202676,24/08/2013,,4107.029,F731231 x 10 @ 410.7029 ,
102002,55, Stock Issue,202677,24/08/2013,,3655.024,F734200 x 8 @ 456.8780 ,
102002,55, Stock Issue,202681,24/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,202683,24/08/2013,,379.5078,K134220 x 1 @ 379.5078 ,
102002,55, Stock Issue,202693,24/08/2013,,20554.905,U231200 x 50 @ 411.0981 ,
102002,55, Stock Issue,202694,24/08/2013,,20535.145,F731231 x 50 @ 410.7029 ,
102002,55, Stock Issue,202695,24/08/2013,,2998.2915,B212101 x 5 @ 599.6583 ,
102002,55, Stock Issue,202696,24/08/2013,,3891.971,F731221 x 5 @ 778.3942 ,
102002,55, Stock Issue,202698,24/08/2013,,55258.81,F731210 x 100 @ 552.5881 ,
102002,55, Stock Issue,202699,24/08/2013,,3788.16,F731230 x 100 @ 37.8816 ,
102002,55, Stock Issue,202700,24/08/2013,,25081.805,F722220 x 25 @ 1003.2722 ,
102002,55, Stock Issue,202701,24/08/2013,,22126.656,F732330 x 20 @ 1106.3328 ,
102002,55, Stock Issue,202704,24/08/2013,,15733.594,B224000 x 20 @ 786.6797 ,
102002,55, Stock Issue,202705,24/08/2013,,20535.145,F731231 x 50 @ 410.7029 ,
102002,55, Stock Issue,202706,24/08/2013,,27629.405,F731210 x 50 @ 552.5881 ,
102002,55, Stock Issue,202710,24/08/2013,,13172.6752,N161210 x 2 @ 6586.3376 ,
102002,55, Stock Issue,202711,24/08/2013,,9946.5858,F731210 x 18 @ 552.5881 ,
102002,55, Stock Issue,202712,24/08/2013,,1232.1087,F731231 x 3 @ 410.7029 ,
102002,55, Stock Issue,202713,24/08/2013,,4233.8568,F731111 x 8 @ 529.2321 ,
102002,55, Stock Issue,202714,24/08/2013,,1601.3862,M152410 x 6 @ 266.8977 ,
102002,55, Stock Issue,202715,24/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,202716,24/08/2013,,1076.4299,W252220 x 1 @ 1076.4299 ,
102002,55, Stock Issue,202717,24/08/2013,,679.06,D412200 x 2 @ 339.5300 ,
102002,55, Stock Issue,202718,24/08/2013,,379.5078,K134220 x 1 @ 379.5078 ,
102002,55, Stock Issue,202719,24/08/2013,,1569.0846,J112100 x 1 @ 1569.0846 ,
102002,55, Stock Issue,203372,24/08/2013,,42055.6,H101110 x 4000 @ 10.5139 ,
102002,55, Stock Issue,203373,24/08/2013,,10513.9,H101110 x 1000 @ 10.5139 ,
102002,55, Sales Invoice,19510,26/08/2013,,1078.5518,TEST - F00014 x 1 @ 1078.5518,
102002,55, Stock Issue,202737,26/08/2013,,13172.6752,N161210 x 2 @ 6586.3376 ,
102002,55, Stock Issue,202744,26/08/2013,,2212.6656,F732330 x 2 @ 1106.3328 ,
102002,55, Stock Issue,202746,26/08/2013,,1309.9572,D422000 x 2 @ 654.9786 ,
102002,55, Stock Issue,202747,26/08/2013,,8398.3092,A111200 x 3 @ 2799.4364 ,
102002,55, Stock Issue,202748,26/08/2013,,1106.3328,F732330 x 1 @ 1106.3328 ,
102002,55, Stock Issue,202749,26/08/2013,,4083.717,A131100 x 10 @ 408.3717 ,
102002,55, Stock Issue,202751,26/08/2013,,13142.4928,F731231 x 32 @ 410.7029 ,
102002,55, Stock Issue,202752,26/08/2013,,2019.5715,D421000 x 5 @ 403.9143 ,
102002,55, Stock Issue,202753,26/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,202754,26/08/2013,,1076.4299,W252220 x 1 @ 1076.4299 ,
102002,55, Stock Issue,202755,26/08/2013,,687.15,B212000 x 100 @ 6.8715 ,
102002,55, Stock Issue,202761,26/08/2013,,2634.775,N162210 x 50 @ 52.6955 ,
102002,55, Stock Issue,202762,26/08/2013,,1105.1762,F731210 x 2 @ 552.5881 ,
102002,55, Stock Issue,202763,26/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,202764,26/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,202765,26/08/2013,,3138.1692,J112100 x 2 @ 1569.0846 ,
102002,55, Stock Issue,202767,26/08/2013,,9946.5858,F731210 x 18 @ 552.5881 ,
102002,55, Stock Issue,202768,26/08/2013,,5749.8406,F731231 x 14 @ 410.7029 ,
102002,55, Stock Issue,202769,26/08/2013,,2646.1605,F731111 x 5 @ 529.2321 ,
102002,55, Stock Issue,202770,26/08/2013,,687.15,B212000 x 100 @ 6.8715 ,
102002,55, Stock Issue,202772,26/08/2013,,630.33,W251110 x 100 @ 6.3033 ,
102002,55, Stock Issue,202773,26/08/2013,,722.57,V251320 x 100 @ 7.2257 ,
102002,55, Stock Issue,202774,26/08/2013,,1019.937,F721111 x 3 @ 339.9790 ,
102002,55, Stock Issue,202775,26/08/2013,,2284.39,F734200 x 5 @ 456.8780 ,
102002,55, Stock Issue,202776,26/08/2013,,6831.1404,K134220 x 18 @ 379.5078 ,
102002,55, Stock Issue,202784,26/08/2013,,881.06,K134422 x 100 @ 8.8106 ,
102002,55, Stock Issue,202785,26/08/2013,,302.5,H101100 x 100 @ 3.0250 ,
102002,55, Stock Issue,202786,26/08/2013,,4223.49,E610000 x 100 @ 42.2349 ,
102002,55, Stock Issue,202787,26/08/2013,,355.36,X271251 x 100 @ 3.5536 ,
102002,55, Stock Issue,202788,26/08/2013,,586.54,D412210 x 100 @ 5.8654 ,
102002,55, Stock Issue,202789,26/08/2013,,886.31,X271700 x 100 @ 8.8631 ,
102002,55, Stock Issue,202790,26/08/2013,,6996.62,K135320 x 100 @ 69.9662 ,
102002,55, Stock Issue,202791,26/08/2013,,1237.23,B211000 x 100 @ 12.3723 ,
102002,55, Stock Issue,202792,26/08/2013,,4951.27,N162120 x 100 @ 49.5127 ,
102002,55, Stock Issue,202793,26/08/2013,,5525.881,F731210 x 10 @ 552.5881 ,
102002,55, Stock Issue,202794,26/08/2013,,1370.634,F734200 x 3 @ 456.8780 ,
102002,55, Stock Issue,202795,26/08/2013,,807.8286,D421000 x 2 @ 403.9143 ,
102002,55, Stock Issue,202796,26/08/2013,,379.5078,K134220 x 1 @ 379.5078 ,
102002,55, Stock Issue,202797,26/08/2013,,525.62,E660000 x 50 @ 10.5124 ,
102002,55, Stock Issue,202801,26/08/2013,,343.575,B212000 x 50 @ 6.8715 ,
102002,55, Stock Issue,202804,26/08/2013,,4568.78,F734200 x 10 @ 456.8780 ,
102002,55, Stock Issue,202805,26/08/2013,,1309.9572,D422000 x 2 @ 654.9786 ,
102002,55, Stock Issue,202806,26/08/2013,,821.4058,F731231 x 2 @ 410.7029 ,
102002,55, Stock Issue,202807,26/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,202808,26/08/2013,,552.5881,F731210 x 1 @ 552.5881 ,
102002,55, Stock Issue,202809,26/08/2013,,136.3636,B231202 x 1 @ 136.3636 ,
102002,55, Stock Issue,202810,26/08/2013,,1738.9296,A122000 x 1 @ 1738.9296 ,
102002,55, Stock Issue,202811,26/08/2013,,3399.79,F721111 x 10 @ 339.9790 ,
102002,55, Stock Issue,202813,26/08/2013,,2212.6656,F732330 x 2 @ 1106.3328 ,
102002,55, Stock Issue,202816,26/08/2013,,3868.1167,F731210 x 7 @ 552.5881 ,
102002,55, Stock Issue,202817,26/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,202818,26/08/2013,,1211.7429,D421000 x 3 @ 403.9143 ,
102002,55, Stock Issue,202819,26/08/2013,,662.72,M151110 x 100 @ 6.6272 ,
102002,55, Stock Issue,202820,26/08/2013,,687.15,B212000 x 100 @ 6.8715 ,
102002,55, Stock Issue,202821,26/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,202825,26/08/2013,,11499.6812,F731231 x 28 @ 410.7029 ,
102002,55, Stock Issue,202826,26/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,202827,26/08/2013,,1518.0312,K134220 x 4 @ 379.5078 ,
102002,55, Stock Issue,202828,26/08/2013,,3655.024,F734200 x 8 @ 456.8780 ,
102002,55, Stock Issue,202829,26/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,202830,26/08/2013,,1019.937,F721111 x 3 @ 339.9790 ,
102002,55, Stock Issue,202831,26/08/2013,,4707.2538,J112100 x 3 @ 1569.0846 ,
102002,55, Stock Issue,202832,26/08/2013,,1723.1895,D431000 x 3 @ 574.3965 ,
102002,55, Stock Issue,202833,26/08/2013,,339.53,D412200 x 1 @ 339.5300 ,
102002,55, Stock Issue,202834,26/08/2013,,791.204,F736110 x 1 @ 791.2040 ,
102002,55, Stock Issue,202835,26/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,202836,26/08/2013,,144.51,M151310 x 4 @ 36.1275 ,
102002,55, Stock Issue,202837,26/08/2013,,1076.4299,W252220 x 1 @ 1076.4299 ,
102002,55, Stock Issue,202838,26/08/2013,,908.5248,F722210 x 1 @ 908.5248 ,
102002,55, Stock Issue,202840,26/08/2013,,4072.698,M155200 x 90 @ 45.2522 ,
102002,55, Stock Issue,202845,26/08/2013,,2741.268,F734200 x 6 @ 456.8780 ,
102002,55, Stock Issue,202846,26/08/2013,,2277.0468,K134220 x 6 @ 379.5078 ,
102002,55, Stock Issue,202847,26/08/2013,,5339.1377,F731231 x 13 @ 410.7029 ,
102002,55, Stock Issue,202848,26/08/2013,,4420.7048,F731210 x 8 @ 552.5881 ,
102002,55, Stock Issue,202852,26/08/2013,,5344.2753,U231200 x 13 @ 411.0981 ,
102002,55, Stock Issue,202857,26/08/2013,,1105.1762,F731210 x 2 @ 552.5881 ,
102002,55, Stock Issue,202859,26/08/2013,,144.51,M151310 x 4 @ 36.1275 ,
102002,55, Stock Issue,202860,26/08/2013,,18,F711200 x 3 @ 6.0000 ,
102002,55, Stock Issue,202861,26/08/2013,,4545.792,F731230 x 120 @ 37.8816 ,
102002,55, Stock Issue,202862,26/08/2013,,2806.6656,F731220 x 96 @ 29.2361 ,
102002,55, Stock Issue,202863,26/08/2013,,702.5892,F735100 x 12 @ 58.5491 ,
102002,55, Stock Issue,202864,26/08/2013,,552.6936,B225001 x 6 @ 92.1156 ,
102002,55, Stock Issue,202865,26/08/2013,,2212.6656,F732330 x 2 @ 1106.3328 ,
102002,55, Stock Issue,202866,26/08/2013,,153.3592,F736100 x 8 @ 19.1699 ,
102002,55, Stock Issue,202867,26/08/2013,,3209.1882,W251111 x 1 @ 3209.1882 ,
102002,55, Stock Issue,202868,26/08/2013,,1570.5052,B225000 x 2 @ 785.2526 ,
102002,55, Stock Issue,202869,26/08/2013,,330.9264,F721120 x 14 @ 23.6376 ,
102002,55, Stock Issue,202870,26/08/2013,,4020.9,K133610 x 60 @ 67.0150 ,
102002,55, Stock Issue,202877,26/08/2013,,1681.914,F738110 x 60 @ 28.0319 ,
102002,55, Stock Issue,202878,26/08/2013,,9956.9952,F732330 x 9 @ 1106.3328 ,
102002,55, Stock Issue,202879,26/08/2013,,1363.7376,F731230 x 36 @ 37.8816 ,
102002,55, Stock Issue,202880,26/08/2013,,153.3592,F736100 x 8 @ 19.1699 ,
102002,55, Stock Issue,202881,26/08/2013,,550.9753,R211100 x 1 @ 550.9753 ,
102002,55, Stock Issue,202882,26/08/2013,,104.7916,F711201 x 2 @ 52.3958 ,
102002,55, Stock Issue,202883,26/08/2013,,1157.1264,F731211 x 18 @ 64.2848 ,
102002,55, Stock Issue,202884,26/08/2013,,350.8332,F731220 x 12 @ 29.2361 ,
102002,55, Stock Issue,202885,26/08/2013,,184.2312,B225001 x 2 @ 92.1156 ,
102002,55, Stock Issue,202886,26/08/2013,,1227.9162,F731220 x 42 @ 29.2361 ,
102002,55, Stock Issue,202888,26/08/2013,,2010.45,K133610 x 30 @ 67.0150 ,
102002,55, Stock Issue,202889,26/08/2013,,8857.06,V242211 x 200 @ 44.2853 ,
102002,55, Stock Issue,202890,26/08/2013,,72.255,M151310 x 2 @ 36.1275 ,
102002,55, Stock Issue,202891,26/08/2013,,2104.9992,F731220 x 72 @ 29.2361 ,
102002,55, Stock Issue,202892,26/08/2013,,1850.0716,R211170 x 2 @ 925.0358 ,
102002,55, Stock Issue,202894,26/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,202896,26/08/2013,,2877.6867,U231200 x 7 @ 411.0981 ,
102002,55, Stock Issue,202897,26/08/2013,,3138.1692,J112100 x 2 @ 1569.0846 ,
102002,55, Stock Issue,202899,26/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,202900,26/08/2013,,1403.3328,F731220 x 48 @ 29.2361 ,
102002,55, Stock Issue,202901,26/08/2013,,736.9248,B225001 x 8 @ 92.1156 ,
102002,55, Stock Issue,202902,26/08/2013,,433.53,M151310 x 12 @ 36.1275 ,
102002,55, Stock Issue,202903,26/08/2013,,3318.9984,F732330 x 3 @ 1106.3328 ,
102002,55, Stock Issue,202904,26/08/2013,,383.398,F736100 x 20 @ 19.1699 ,
102002,55, Stock Issue,202905,26/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,202906,26/08/2013,,3209.1882,W251111 x 1 @ 3209.1882 ,
102002,55, Stock Issue,202907,26/08/2013,,838.8268,H102301 x 14 @ 59.9162 ,
102002,55, Stock Issue,202908,26/08/2013,,85.139,B231200 x 10 @ 8.5139 ,
102002,55, Stock Issue,202921,26/08/2013,,194.2632,B231300 x 24 @ 8.0943 ,
102002,55, Stock Issue,202922,26/08/2013,,201.045,K133610 x 3 @ 67.0150 ,
102002,55, Stock Issue,202923,26/08/2013,,100.4966,F744000 x 1 @ 100.4966 ,
102002,55, Stock Issue,202924,26/08/2013,,614.2857,L143200 x 1 @ 614.2857 ,
102002,55, Stock Issue,202925,26/08/2013,,8595.4134,F731220 x 294 @ 29.2361 ,
102002,55, Stock Issue,202926,26/08/2013,,771.4176,F731211 x 12 @ 64.2848 ,
102002,55, Stock Issue,202927,26/08/2013,,1658.0808,B225001 x 18 @ 92.1156 ,
102002,55, Stock Issue,202928,26/08/2013,,6637.9968,F732330 x 6 @ 1106.3328 ,
102002,55, Stock Issue,202929,26/08/2013,,1818.3168,F731230 x 48 @ 37.8816 ,
102002,55, Stock Issue,202930,26/08/2013,,30098.166,F722220 x 30 @ 1003.2722 ,
102002,55, Stock Issue,202931,26/08/2013,,545.4544,B231202 x 4 @ 136.3636 ,
102002,55, Stock Issue,202932,26/08/2013,,94.5504,F721120 x 4 @ 23.6376 ,
102002,55, Stock Issue,202933,26/08/2013,,51.0834,B231200 x 6 @ 8.5139 ,
102002,55, Stock Issue,202934,26/08/2013,,1136.448,F731230 x 30 @ 37.8816 ,
102002,55, Stock Issue,202935,26/08/2013,,1642.8116,F731231 x 4 @ 410.7029 ,
102002,55, Stock Issue,202936,26/08/2013,,4568.78,F734200 x 10 @ 456.8780 ,
102002,55, Stock Issue,202937,26/08/2013,,1518.0312,K134220 x 4 @ 379.5078 ,
102002,55, Stock Issue,202946,26/08/2013,,526.2498,F731220 x 18 @ 29.2361 ,
102002,55, Stock Issue,202947,26/08/2013,,6019.6332,F722220 x 6 @ 1003.2722 ,
102002,55, Stock Issue,202948,26/08/2013,,216.765,M151310 x 6 @ 36.1275 ,
102002,55, Stock Issue,202949,26/08/2013,,701.6664,F731220 x 24 @ 29.2361 ,
102002,55, Stock Issue,202950,26/08/2013,,10722.6896,K131321 x 196 @ 54.7076 ,
102002,55, Stock Issue,202951,26/08/2013,,710.72,X271251 x 200 @ 3.5536 ,
102002,55, Stock Issue,202956,26/08/2013,,3009.8166,F722220 x 3 @ 1003.2722 ,
102002,55, Stock Issue,202957,26/08/2013,,64.7544,B231300 x 8 @ 8.0943 ,
102002,55, Stock Issue,202958,26/08/2013,,34.0556,B231200 x 4 @ 8.5139 ,
102002,55, Stock Issue,202960,26/08/2013,,9393.9977,F731210 x 17 @ 552.5881 ,
102002,55, Stock Issue,202961,26/08/2013,,687.15,B212000 x 100 @ 6.8715 ,
102002,55, Stock Issue,202962,26/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Journal - GL,2317,26/08/2013,1078.55,,TEST - F00014 x 1 @ 1078.5518 reverse,
102002,55, Purchase Order Delivery,5182,27/08/2013,642848,,PO: 4799 NPS0003 - F731211 - Ampiclox cpas x 10000 @ 64.28,
102002,55, Purchase Order Delivery,5182,27/08/2013,188399.97,,PO: 4799 NPS0003 - F752100 - Acyclovir tabs x 900 @ 209.33,
102002,55, Purchase Order Delivery,5182,27/08/2013,107000,,PO: 4799 NPS0003 - F752101 - Acyclovir cream x 100 @ 1,070.00,
102002,55, Purchase Order Delivery,5182,27/08/2013,1144819,,PO: 4799 NPS0003 - N162211 - Losartan (repace 50mg) x 5000 @ 228.96,
102002,55, Purchase Order Delivery,5182,27/08/2013,195030,,PO: 4799 NPS0003 - K133611 - Lisinopril 10mg x 900 @ 216.70,
102002,55, Purchase Order Delivery,5182,27/08/2013,1800000,,PO: 4799 NPS0003 - F742000 - Fluconazole inject. x 600 @ 3,000.00,
